CO,NO,NO2,NOX,O3,PM10,PM25,SO2
0.3360123647604328,4.319419237749546,18.8983666061706,23.226860254083483,52.67655367231639,36.13227513227513,24.35276073619632,1.535022354694486
0.3091472868217054,9.725714285714286,21.24571428571429,30.963809523809523,44.87087087087088,45.11627906976744,26.34201954397394,3.5968530122224283
0.266822429906542,9.013806706114398,20.29388560157791,29.28007889546351,38.17065868263473,43.7183908045977,23.203883495145632,3.799817279212245
0.3129082426127527,11.066921606118546,20.15869980879541,31.23135755258126,34.5952023988006,41.05730659025788,19.588815789473685,2.3903177004538576
0.3076422764227642,10.967105263157896,20.71710526315789,31.66885964912281,35.702439024390245,40.48137535816619,20.02922077922078,4.575757575757576
0.4245614035087719,16.764444444444443,26.74888888888889,43.53111111111111,45.50986842105263,47.43604651162791,22.616161616161616,4.742049469964664
0.361178247734139,8.627151051625239,23.54684512428298,32.21032504780115,42.774964838255976,51.92722371967655,27.45751633986928,3.10105580693816
0.3213395638629283,4.82183908045977,19.13793103448276,23.9808429118774,44.62898550724638,33.86141304347826,23.08496732026144,2.196261682242991
0.4968386023294509,16.169734151329244,26.593047034764822,42.758691206543965,32.64383561643836,42.485488126649074,28.686084142394822,3.7091503267973858
0.4579487179487179,17.79875518672199,25.71161825726141,43.49585062240664,35.2990506329114,46.80152671755725,28.08176100628931,5.641815235008104
0.4418647166361974,15.009756097560976,26.243230537534384,41.36585365853659,35.68301001323361,48.576142131979694,26.81381381381381,2.6446886446886446
0.3673387096774194,11.519823788546256,23.480176211453745,34.9647577092511,40.10122164048865,48.66494845360825,22.97826086956522,7.671102661596958
0.3094076655052264,11.397705544933078,20.550669216061184,31.93881453154876,33.92203898050975,44.922604631679775,23.29153605015674,3.9830943322172896
0.2845217391304347,9.94831013916501,20.055666003976143,30.021868787276343,42.656477438136825,38.870466321243526,19.100946372239747,5.301857585139319
0.2865619546247818,6.089641434262949,19.96414342629482,26.04183266932271,47.35575485799701,35.07673267326733,19.03846153846154,6.372670807453416
0.4253623188405797,14.405679513184584,26.8580121703854,49.22480830743439,33.47538881396367,46.069825436408976,24.331993969730078,3.303937007874016
0.4664728682170542,22.46969696969697,26.948051948051948,49.38961038961039,31.750764525993883,47.18356164383562,19.649122807017545,4.8003300330033
0.5027450980392157,28.862155388471177,28.288220551378448,57.11528822055138,32.51590106007067,55.390449438202246,21.44488188976377,2.865561694290976
0.4268835616438356,23.767094017094017,25.66002218783905,49.78846153846154,30.07253086419753,49.48238482384824,16.91304347826087,1.816455696202532
0.3438848920863309,10.810154525386311,22.32891832229581,33.11258278145695,37.445544554455445,54.40963855421687,25.294736842105262,8.548330404217927
0.1857859531772575,5.586150879050559,11.532894736842104,14.210526315789474,40.11111111111112,38.83769633507853,16.356913183279744,1.2616666666666667
0.1581939799331103,3.0395604395604394,10.164835164835164,13.116483516483516,30.264705882352946,32.94219653179191,11.630434782608695,4.218588640275387
0.2108433734939759,6.954869358669834,14.225653206650833,21.109263657957246,35.961148648648646,23.915229742541143,9.35361216730038,2.651685393258427
0.332943469785575,11.11716621253406,23.158038147138964,34.17438692098093,53.1635687732342,51.56901408450704,24.22053231939164,3.606496699080837
0.4648829409785751,9.426605504587156,21.857798165137616,31.20871559633028,47.03809523809524,54.69627507163324,29.87370035678487,3.6781219574377775
0.2673400673400673,6.172185430463577,18.898454746136867,24.99558498896248,46.09711684370258,51.306406685236766,25.69039145907473,3.2918579609662513
0.2501672240802675,6.793859649122807,17.38157894736842,23.616373465332867,35.25671641791045,36.724043715847,18.011196834531898,3.6237942122186495
0.2889447236180905,6.008810572687224,18.89647577092511,24.79955947136564,28.31936416184972,33.01,19.24233128834356,5.3857374392220425
0.37040441131808804,6.444444444444445,16.26851851851852,22.61111111111111,33.61363636363637,31.348148148148148,17.57831325301205,1.5466893039049237
0.3671517671517671,12.927887590085625,24.61731843575419,36.5,27.63176265270506,39.40419947506562,19.97560975609756,4.454926624737945
0.4402618657937807,12.315565031982942,30.264392324093816,42.498933901918974,20.5,40.68929503916449,27.46604938271605,6.721044045676998
0.3883415435139573,10.9830866807611,24.234672304439748,35.093023255813954,16.78082191780822,19.63872832369942,13.450511945392492,1.1171617161716172
0.4712624584717608,13.792181069958849,28.95679012345679,42.641975308641975,14.843653250773992,23.696569920844325,19.5423197492163,2.272292993630573
0.5518388791593696,15.841784989858011,30.06490872210953,45.793103448275865,19.499178981937604,31.18032786885246,26.573529411764707,1.5212947189097104
0.3059390048154093,9.754347826086956,18.33695652173913,29.50770519503001,26.959481361426256,26.61918604651163,17.98932384341637,1.0923076923076922
0.2621323529411765,6.885644768856448,14.64963503649635,21.36496350364964,19.67553191489361,15.996875,8.629032258064516,0.9193857965451055
0.3900974025974026,14.035864978902952,21.151898734177216,35.09282700421941,9.915227629513344,17.537414965986393,10.324894514767932,0.9816053511705686
0.3363784665579119,11.412825651302605,19.625250501002004,30.94589178356713,20.117924528301888,20.21594684385382,10.61977186311787,1.4610389610389611
0.3313195548489666,9.71264367816092,20.940613026819925,30.588122605363985,23.83779761904762,28.56200527704485,11.169934640522875,1.1049475262368815
0.4129485179407176,14.373563218390805,24.03831417624521,38.32758620689656,18.3265306122449,29.561274509803923,16.649313013014893,1.0676691729323309
0.3029595015576324,13.622857142857145,16.95809523809524,30.51428571428572,19.151975683890576,20.217821782178216,9.62962962962963,1.830670926517572
0.2972366148531952,9.3,20.30208333333333,29.48125,34.50155279503105,25.4144385026738,15.46056782334385,1.7533112582781456
0.2920300751879699,5.007434944237918,20.37174721189591,25.28438661710037,38.58038147138964,21.45822102425876,12.97972972972973,1.1115942028985508
0.3719640179910045,11.442913385826772,23.80708661417323,35.17125984251968,32.00947225981056,33.20360824742268,18.798045602605864,1.875542691751085
0.4112462006079027,11.75776397515528,24.99792960662526,36.6935817805383,25.76847977684798,30.359173126614987,22.617021276595743,1.530642750373692
0.359577677224736,13.57037037037037,20.87962962962963,34.34444444444444,29.53576437587657,32.41935483870968,19.460122699386503,1.4285714285714286
0.3294599018003273,8.647773279352228,23.204453441295545,31.78542510121457,29.32242990654205,21.47536231884058,15.131313131313131,1.5853658536585369
0.5189268073083928,18.66949152542373,24.38771186440678,42.983050847457626,28.56140350877193,37.16120906801007,22.54022988505747,3.982547993019197
0.3992354740061162,17.96181818181818,22.623636363636365,40.50181818181818,30.85793871866296,38.86449864498645,24.634739417998887,4.256716417910448
0.2239567233384853,5.660617059891107,14.611615245009077,20.226860254083483,38.110949014130675,44.2620320855615,20.92792792792793,2.3671641791044777
0.2586314152410575,9.223908918406073,18.57874762808349,27.713472485768506,31.56703910614525,53.71306818181818,25.8969696969697,6.4446107784431135
0.2711974110032362,9.272893772893774,20.78937728937729,29.94322344322344,29.72011251758088,44.25247524752475,21.71348314606741,7.191553544494721
0.3430016863406408,12.380658436213992,25.314814814814813,39.946470781911344,33.057187017001546,47.60367454068241,28.367469879518072,6.253859348198971
0.2092592592592592,7.18141592920354,13.960176991150442,21.086283185840703,28.722789115646258,38.7989417989418,15.811550151975684,1.4409171075837743
0.1956454121306376,6.960144927536232,14.592391304347826,21.44202898550725,27.689492222366074,28.53072625698324,11.264516129032256,6.442451420029896
0.2001547987616099,4.829710144927536,15.355072463768115,20.097826086956523,33.72562674094708,22.92372881355932,10.0625,1.3611940298507463
0.2794435857805255,5.733212341197822,17.84573502722323,23.441016333938293,24.04943502824859,24.150943396226417,16.348484848484848,5.979041916167665
0.39312,15.68342644320298,20.38919925512104,35.981378026070765,26.01185185185185,39.7202216066482,20.54573170731708,1.434715821812596
0.2735690235690236,12.770833333333334,18.704166666666666,31.385416666666668,25.40842787682334,26.143603133159267,14.604501607717042,1.408403361344538
0.3441509433962264,14.253863134657836,24.33333333333333,38.48565121412803,29.69,33.677595628415304,20.70731707317073,2.897003745318352
0.3171073094867807,15.579816513761468,20.321100917431192,35.81651376146789,26.11456859971712,39.43250688705234,20.35034013605442,1.00625
0.2703296703296703,11.352059925093632,21.353932584269664,32.6310861423221,28.97860199714693,45.56325301204819,24.12230215827338,4.7022954044414815
0.4263406940063091,15.818853974121996,26.22181146025878,41.93715341959334,23.137393767705383,29.02479338842976,20.24584717607973,1.4798136645962734
0.45815033597330296,7.267716535433071,17.0,24.155511811023626,31.37462686567164,49.41936631017996,27.03470031545741,1.4003215434083602
0.3060070671378092,12.517241379310343,21.73922413793104,34.116379310344826,29.725293132328307,69.46723646723646,33.696113074204945,6.1305114638447975
0.2675403225806451,8.43953488372093,21.486046511627908,29.82093023255814,32.751381215469614,40.34844192634561,22.44561403508772,5.774193548387097
0.43412424060376337,15.879541108986617,20.82409177820268,36.59464627151051,33.833574529667146,38.26224783861672,19.865454545454547,2.1835147744945567
0.3063439065108514,14.5706106870229,20.59732824427481,35.04007633587786,34.00867052023121,43.06382978723404,19.889705882352946,4.761006289308176
0.32003367003367,11.086206896551724,22.71072796934866,33.75095785440613,32.20357563704687,38.18694362017804,22.836619465481135,2.981308411214953
0.4445095356967647,14.477272727272728,17.46590909090909,31.848484848484848,27.663309352517985,33.91588785046729,16.51310861423221,1.0834621329211749
0.2045226130653266,5.877227722772277,15.825742574257426,21.58019801980198,39.45195195195196,40.75350140056023,19.12280701754386,4.375404530744337
0.3432692307692307,16.563991323210413,21.42950108459869,37.88937093275488,38.81548599670511,47.28169014084507,19.954545454545453,3.8081705150976894
0.2473867595818815,10.31357552581262,20.54787325962956,29.992351816443595,35.87951807228916,44.22418879056047,17.166666666666668,1.615508885298869
0.3071678321678321,15.577735124760077,24.56429942418426,40.05182341650672,31.90840840840841,40.56598240469208,16.17921146953405,2.004854368932039
0.4432098765432098,18.48339483394834,28.6309963099631,47.03690036900369,31.47023809523809,43.08,21.28421052631579,1.7131410256410255
0.4428832116788321,18.392578125,26.4609375,44.759765625,32.87422360248447,41.384393063583815,22.872586872586872,2.2583892617449663
0.3007194244604316,7.424489795918367,21.220408163265308,28.557142857142857,35.72624798711755,27.4955223880597,17.395437262357415,3.0721649484536084
0.3097609561752988,8.421739130434782,18.065217391304348,26.42608695652174,33.218213058419245,29.710601719197708,19.596281475264313,2.6476014760147604
0.3267015706806283,14.826666666666666,22.717232649893443,35.76761904761905,29.762686567164177,34.157754010695186,17.473118279569892,2.5306451612903227
0.3578761061946903,13.29527559055118,24.440944881889763,37.645669291338585,33.26027397260274,33.97389033942559,18.436241610738254,2.037643207855974
0.1947955390334572,7.079754601226994,15.341513292433538,22.312883435582823,31.95418641390205,22.73202614379085,10.36818181818182,1.0771869639794167
0.1927083333333333,6.29467680608365,13.982889733840304,20.20532319391635,28.35373134328358,19.863636363636363,9.659090909090908,1.2129032258064516
0.2430292598967297,4.808764940239044,16.95816733067729,21.63944223107569,29.982258064516127,18.72537313432836,10.50390625,0.9528619528619529
0.3076481835564053,8.71933471933472,19.307692307692307,27.904365904365903,20.2998352553542,23.410614525139664,17.71851851851852,3.360215053763441
0.2282136894824707,5.464609800362976,14.756805807622504,20.130671506352087,26.174145521069004,16.127090301003346,11.532818532818531,1.602426553828124
0.3133445945945945,13.172794117647058,17.96323529411765,31.03492647058824,18.756204379562043,19.38658146964856,12.275862068965518,1.3474178403755868
0.3678819444444444,16.58011049723757,20.65193370165746,37.93109136770168,25.544072948328267,31.568181818181817,20.156351791530945,2.289689034369885
0.3896785109983079,14.942698706099817,23.32347504621072,38.1460258780037,29.458394160583943,33.67464114832536,20.691803278688525,2.4257748776508974
0.306655290102389,11.70873786407767,20.78640776699029,32.411650485436894,30.089939024390244,33.217283950617286,20.55067567567568,2.4446337308347528
0.3709923664122137,11.570539419087137,24.79045643153527,36.267634854771785,33.77796052631579,28.282442748091604,21.97923875432526,2.2952029520295203
0.46985828391012924,9.87430683918669,24.911275415896487,34.635859519408505,33.52729885057471,30.281553398058254,25.36184210526316,1.5657051282051282
0.3974874371859296,7.330170777988615,24.499051233396585,31.721062618595827,27.108586746902873,22.752551020408163,18.37979094076655,1.4742765273311895
0.5522281639928699,20.29469548133596,28.227897838899803,48.43418467583497,22.340393343419063,29.65036674816626,20.495049504950494,1.2666666666666666
0.3662691652470187,18.86764705882353,21.33823529411765,40.137867647058826,31.690406976744185,36.92671394799054,22.14715719063545,3.933021806853583
0.3942372881355932,11.879759519038076,24.12825651302605,35.943887775551104,25.995169082125603,34.395465994962215,23.20863309352518,2.6256323777403034
0.5306288032454362,19.675925925925927,26.24074074074074,45.84722222222222,30.8731884057971,33.88235294117647,23.06115107913669,1.443579766536965
0.3867132867132867,14.5,22.04,36.428,33.790625,43.349911230417376,19.382142857142856,1.952299829642249
0.2882352941176471,8.906309751434035,18.495219885277248,27.33652007648184,30.80491551459293,27.11684782608696,16.794776119402986,1.2051696284329565
0.2460767946577629,3.2789373814041745,15.356736242884253,18.52561669829222,39.59814528593508,22.53314121037464,13.885185185185184,2.693418940609952
0.3417122040072859,11.145838417239787,18.540983606557376,30.881147540983605,27.39902280130293,28.42452830188679,15.286259541984732,2.011965811965812
0.320523138832998,8.333333333333334,21.35827664399093,29.6281179138322,23.35547576301616,24.034682080924856,12.744604316546765,1.4274952919020716
0.2787610619469026,7.954229816860721,16.111702127659573,24.35372340425532,23.528942115768466,24.09006211180124,12.75098814229249,1.4686192468619246
0.3178966789667897,8.665919282511211,18.53811659192825,27.141255605381165,25.901023890784984,29.73941368078176,17.23694779116466,5.290780141843972
0.4375779736284171,13.86092715231788,23.04415011037528,36.91832229580574,28.796979865771814,32.60244648318043,18.46303501945525,1.911660777385159
0.2759677419354839,7.09741550695825,17.82306163021869,24.904572564612327,31.88822652757079,32.89367816091954,20.81362007168459,4.47709031687091
0.2255813953488372,4.2523719165085385,13.815939278937382,18.079696394686906,32.159189580318376,19.589970501474927,13.220216606498196,1.9355322338830585
0.3258957654723127,8.615853658536585,19.390243902439025,28.01829268292683,28.68849840255591,25.778735632183903,16.566308243727597,4.159663865546219
0.4669922684018082,9.58874458874459,24.0021645021645,33.523809523809526,22.77106518282989,21.271386430678465,13.194444444444445,1.63013698630137
0.4833855799373041,13.776061776061775,25.714285714285715,39.45945945945946,19.59971509971509,28.73170731707317,18.693140794223822,2.435736677115988
0.2819905213270142,7.053130929791271,17.641366223908918,24.66793168880456,29.355783308931187,23.88529411764706,13.824489795918367,2.516431924882629
0.3807486631016042,11.064327485380115,20.46393762183236,31.526315789473685,28.71276595744681,25.580858085808583,17.602739726027398,2.653781512605042
0.3324817518248175,8.902195608782435,19.52694610778444,28.449101796407184,34.42728635682159,23.51557093425605,14.492682926829268,1.8154362416107384
0.3324478178368121,5.815352697095436,18.850622406639005,24.601659751037342,38.09048361934477,29.79738562091504,20.217573221757323,3.337434094903339
0.5035714285714286,16.512626262626263,23.86868686868687,40.35606060606061,34.16605166051661,36.85530546623794,22.620253164556964,2.8445807770961147
0.3736445283236072,12.081510934393638,20.15506958250497,32.2286282306163,29.95770392749245,39.31818181818182,22.618705035971225,6.145187601957586
0.3061538461538461,10.289320388349514,19.388349514563107,29.63883495145631,25.824891461649784,30.143243243243244,16.538745387453876,3.7701674277016735
0.4318181818181818,15.452107279693486,23.46743295019157,38.93103448275862,18.96218487394957,24.294117647058822,13.99233716475096,1.3886328725038402
0.3944262295081967,11.035250463821892,24.128014842300555,35.1595547309833,27.79890560875513,34.651933701657455,23.52650176678445,4.858267716535433
0.331184668989547,8.96707818930041,21.020576131687243,29.950617283950617,32.65296803652968,36.3975,25.583892617449663,3.8764916458625414
0.3161554192229039,8.087885985748219,18.173396674584325,26.23990498812352,32.59789348300707,34.246231155778894,24.07467532467533,3.610687022900764
0.3314432989690721,9.954901960784314,20.96470588235294,31.27483858998069,31.51769911504425,38.01030927835052,23.28373702422145,3.2180094786729856
0.4008756567425569,12.079522862823062,24.332007952286283,36.387673956262425,29.53023255813953,38.16129032258065,23.25,1.8045234248788369
0.4395765472312704,10.552631578947368,25.71052631578948,36.27732793522267,31.207602339181285,35.303030303030305,26.08813559322034,2.092331768388106
0.4973228346456693,11.875243664717347,28.2729044834308,40.14424951267056,25.97736916548798,27.08421052631579,19.74662162162162,1.3095599393019728
0.4099494097807757,17.600907029478456,22.60997732426304,40.21995464852608,23.120426829268293,31.433962264150946,17.920962199312715,1.3633217993079585
0.3532490974729242,10.41090146750524,19.579041616448645,30.634379983880837,26.0521327014218,31.08977556109725,17.321070234113712,1.9744525547445253
0.3352799552655326,5.920289855072464,20.344202898550726,26.27898550724637,22.900403768506056,31.526315789473685,24.141935483870967,2.6373456790123457
0.5179968701095462,17.154696132596683,27.31307550644567,44.48434622467772,20.90859481582537,34.25547445255474,22.69333333333333,2.594679186228482
0.6043831168831169,23.75706214689265,29.440677966101696,53.195856873822976,22.952045133991536,42.74816625916871,28.60677966101695,1.9671875
0.4360189573459715,15.517241379310343,24.385057471264368,39.96168582375479,28.803347280334727,39.53012048192771,25.157190635451503,4.303951367781155
0.3141114982578397,11.48326359832636,18.200836820083683,29.688284518828453,29.2098976109215,34.0546875,17.827205882352942,3.6952844978286286
0.3745519713261648,15.399563318777291,20.4585152838428,35.827510917030565,28.75903614457832,35.48737373737374,15.687707641196011,2.4010695187165774
0.309771986970684,7.469230769230769,19.48076923076923,26.898076923076925,23.40029985007496,26.240331491712706,18.163636363636364,3.190923317683881
0.276214405360134,6.125248508946322,16.552683896620277,22.67196819085487,21.05231689088191,20.19578313253012,13.625984251968504,3.1642512077294684
0.3934782608695652,16.644710578842314,18.68263473053892,35.31137724550898,23.188622754491018,30.994638069705093,17.42142857142857,1.682769726247987
0.3790893760539629,12.836708154023484,20.983838383838386,33.31919191919192,22.367624810892583,28.99236641221374,16.51447820890595,3.778140293637847
0.4142614601018676,16.66079295154185,21.51982378854625,38.19383259911894,20.449081803005008,32.13793103448276,17.87272727272727,2.095238095238096
0.4946499772421329,18.31051344743276,21.60146699266504,39.88753056234719,25.430335097001763,28.8536036036036,17.012383900928793,2.4961181774363985
0.3285714285714285,11.42741935483871,18.97983870967742,30.41532258064516,21.60574018126888,27.61590909090909,14.666666666666666,1.411764705882353
0.3186195826645265,10.914512922465208,18.10934393638171,29.021868787276343,29.4446994782155,31.45011086474501,17.28012048192771,4.39486356340289
0.2070261437908497,3.5313807531380754,13.03347280334728,16.53765690376569,28.235735735735737,23.650602409638555,14.337662337662335,4.684640522875817
0.2229845626072041,7.69650655021834,15.66593886462882,23.35807860262009,22.42504118616145,24.02297680398353,10.53012048192771,2.9608843537414966
0.2327898550724637,9.68018018018018,14.97972972972973,24.60810810810811,23.437603993344425,22.286501377410467,8.723577235772357,1.269927536231884
0.2253623188405797,6.44097995545657,15.910913140311804,22.35857461024499,23.449013157894736,19.501340482573728,9.682857337822425,1.0545112781954886
0.2572998430141287,8.17658349328215,17.786948176583493,25.99616122840691,22.462718415754242,21.449877750611247,9.430555555555555,0.8466557911908646
0.3084033613445378,9.332,19.852,29.206,30.59131736526946,27.14503816793893,12.848375451263538,1.430851063829787
0.4644230769230769,15.113636363636363,24.289772727272727,39.40340909090909,29.507183908045977,36.31203931203931,23.14583333333333,2.563333333333333
0.4326923076923077,8.020833333333334,22.02840909090909,30.02272727272728,30.923850574712645,31.40198511166253,24.84452296819788,1.595
0.6079258010118044,20.784552845528456,27.20528455284553,47.97764227642276,25.48540706605223,35.68817204301075,25.26744186046512,1.7053571428571428
0.4892100192678227,20.651442307692307,23.49759615384616,44.13701923076923,27.206132879045995,31.927648578811368,16.568840579710145,1.106090373280943
0.5546728971962617,20.309297912713472,29.146110056925995,49.40607210626186,23.377808988764045,34.910628019323674,24.63210702341137,1.3659711075441412
0.4532488114104596,13.818181818181818,25.2495164410058,39.0715667311412,25.31361760660248,34.23809523809524,26.307692307692307,2.101307189542484
0.3914670658682634,12.579710144927535,22.28804347826087,34.8731884057971,22.61891891891892,30.993166287015946,18.61963190184049,1.7179487179487178
0.4104321907600596,16.740471869328495,20.57531760435572,37.30671506352087,17.456258411843876,30.79156908665105,16.161490683229815,1.0993589743589745
0.2592085235920852,10.891682785299809,14.197292069632494,25.081237911025145,18.187142857142856,19.387179487179488,8.678929765886288,1.7123050259965338
0.4771084337349398,21.253768844221103,21.3140703517588,42.54271356783919,17.977777777777778,28.92265193370166,12.885185185185184,1.6673596673596671
0.4260162601626016,15.415322580645162,21.256048387096776,36.64516129032258,21.81873111782477,28.80352644836272,15.55819820417514,1.1708967851099832
0.3045528455284553,12.159274193548388,16.995967741935484,29.193548387096776,11.597285067873305,20.528150134048257,8.451492537313433,2.915397631133672
0.2570967741935483,9.538152610441768,16.373493975903614,25.899598393574298,12.581954887218044,18.53551912568306,6.940740740740741,0.9614093959731544
0.3443697478991596,13.90380761523046,18.51102204408817,32.388777555110224,12.932432432432432,22.244505494505493,9.503496503496503,1.4120603015075377
0.2382799325463743,8.691511387163562,15.474120082815736,24.142857142857142,15.0141065830721,17.882911392405063,8.708955223880597,1.524478937885392
0.2377245508982036,5.806236080178174,13.939866369710469,19.694877505567927,13.297560975609755,11.716923076923075,6.375,0.7349624060150376
0.42793233820310045,14.314229249011856,16.292490118577074,30.634387351778656,16.77086280056577,18.428125,8.1484375,1.6114854698613954
0.4725217391304347,27.22874493927125,19.89068825910931,47.12348178137652,16.553824362606232,37.73045822102426,18.440677966101696,2.780327868852459
0.531270358306189,28.545081967213115,26.03073770491803,54.57786885245902,27.13617021276596,41.95823665893271,19.69345238095238,2.067434210526316
0.5564227642276423,25.985477178423235,25.87136929460581,51.82572614107884,32.25399129172714,50.96270396270396,26.038690476190474,2.966273187183812
0.4641577060931899,20.482185273159143,24.741092636579573,45.19952494061758,33.01733102253033,47.088516746411486,26.18313953488372,4.233791748526523
0.396085409252669,12.580498866213151,20.0249433106576,32.569160997732425,19.777408637873755,31.3943661971831,23.91394658753709,1.7467652495378927
0.2030911901081916,6.264373559310791,13.055555555555555,18.297619047619047,19.73669064748201,17.106870229007633,8.715719063545151,1.8635634028892456
0.3051004636785162,7.3757455268389664,18.320079522862823,25.72962226640159,22.455202312138727,23.4818401937046,12.080996884735203,1.5160771704180065
0.509726443768997,17.18371212121212,25.75,42.95643939393939,23.62787356321839,31.35696821515893,20.116207951070336,1.846526655896608
0.6235294117647059,20.283236994219653,30.70905587668593,50.971098265895954,22.359011627906977,35.522277227722775,23.463022508038584,1.2153589315525877
0.7221350078492935,26.688888259004017,29.409274193548388,61.23790322580645,17.891176470588235,38.81560283687944,24.36184210526316,1.6044142614601018
0.4583904109589041,13.881987577639752,23.600414078674948,37.41407867494824,16.455223880597014,24.3887323943662,20.12274368231047,1.1274336283185842
0.3633233532934132,9.939449541284404,22.269724770642203,32.126605504587154,17.45767195767196,18.96657381615599,13.07011070110701,1.6549520766773165
0.3539611360239163,7.1107078039927405,21.32849364791289,28.390199637023592,14.295424836601308,22.33830845771144,18.3556338028169,3.503875968992248
0.5115963855421687,26.83818181818182,20.07818181818181,46.88727272727273,14.894806924101198,31.455,14.48091603053435,1.1497659906396256
0.6668300653594771,35.89795918367347,27.024489795918367,62.8795918367347,27.00294117647059,49.67042889390519,23.48172757475083,2.636363636363636
0.5208103130755064,22.33170731707317,26.826829268292684,49.08048780487805,29.044067796610168,50.283208020050125,25.357692307692307,7.426923076923077
0.5201171875,27.25552825552825,27.523341523341525,54.77149877149877,27.692307692307693,47.84449760765551,20.016129032258064,4.862348178137652
0.4859322033898305,27.83702213279678,25.046277665995976,52.82092555331992,25.41777777777778,48.68191721132898,20.67167087215903,2.100840336134454
0.2978114478114478,7.491869918699187,20.12804878048781,27.54471544715447,33.78262645392443,36.22799097065463,18.87987987987988,3.434856175972928
0.4851170568561873,11.408450704225352,23.036217303822937,34.38229376257545,31.79916317991632,45.32627118644068,30.002808988764045,4.456035441841846
0.5211409395973154,19.428270042194093,27.761603375527425,47.130801687763714,23.31512605042017,39.730603448275865,20.444444444444443,1.9866220735785955
0.5216783216783217,22.141843971631207,27.56737588652482,49.61702127659574,14.205047318611989,44.66666666666666,25.695652173913043,3.435754189944134
0.9226262626262628,16.56626164803589,25.93317422434368,43.769884347385975,30.414351945081112,31.53070175438597,26.39660056657224,6.612159329140461
0.6185550082101806,27.61431411530815,31.37375745526839,58.92842942345924,16.882265275707898,38.60788863109049,22.0,1.658456486042693
0.6880597014925374,28.768289754072274,32.27037773359841,74.04373757455268,22.42158273381295,60.58360590450244,24.56657223796034,2.0264900662251657
0.6043697478991596,24.753135425949527,31.271578947368425,58.41263157894737,30.139737991266376,52.49777777777778,26.2909604519774,1.9798657718120805
0.6838141025641026,19.928571428571427,34.448412698412696,54.34722222222222,31.230555555555554,54.36228813559322,29.35195530726257,2.275
0.6879807692307692,24.61506276150628,34.38493723849373,58.96025104602511,31.84593023255814,53.46008403361345,27.24649859943977,1.6151142355008787
0.7150763358778626,31.0678391959799,36.268844221105525,67.30402010050251,32.01194539249147,62.15498938428875,29.7760736196319,2.454356846473029
0.6555183946488294,28.810020876826723,35.19206680584551,64.0125260960334,24.96231884057971,64.90851063829787,35.55015197568389,4.672504378283713
0.7447882736156352,32.09442060085837,38.88412017167382,70.931330472103,32.68169014084507,68.08798283261802,33.694189602446485,2.951178451178451
0.8640822784810127,34.61866125760649,34.81597173153553,70.30663798098716,39.13960113960114,78.6384778012685,39.05952380952381,2.7128874388254487
0.73203125,22.92789373814042,37.193548387096776,60.04933586337761,41.37985611510791,72.52653927813164,39.06845238095238,2.1452859350850075
0.4567307692307692,9.911067193675889,24.466403162055336,34.34584980237154,29.306766917293235,43.46621621621622,21.90095846645368,1.0305958132045088
0.5715341959334566,15.006864988558352,32.35469107551487,47.34782608695652,25.86941580756013,61.042735042735046,34.217125382263,8.414312617702448
0.5596899224806201,23.714285714285715,29.2,52.87047619047619,23.83694083694084,54.64611872146119,28.085365853658537,5.897674418604651
0.3177018633540373,9.783938814531547,19.12810707456979,28.8527724665392,18.91907514450867,32.49470899470899,12.992481203007518,1.4891304347826086
0.3055464926590538,8.885542168674698,15.670682730923694,24.4859437751004,17.636500754147814,19.824034334763947,7.064935064935065,1.422980490206542
0.3970684039087948,18.573221757322177,16.173640167364017,34.69665271966527,10.040785498489424,21.166089965397923,6.72316384180791,0.8973941368078175
0.5078303425774877,25.09683794466403,19.932806324110672,44.97826086956522,21.85407871661853,30.33962264150944,17.387399519900043,1.1661016949152545
0.4712355212355212,13.091533180778033,24.62929061784897,37.73913043478261,30.008650519031143,29.35459183673469,12.144876325088338,1.1669865642994242
0.676831345826235,26.195121951219512,34.88008130081301,61.08536585365854,31.098484848484848,49.13842482100239,23.94736842105263,3.878424657534248
0.5796557120500783,19.86764705882353,30.314522715413005,53.669117647058826,30.29535864978903,60.011286681715575,36.170731707317074,4.428876745818406
0.4206106870229008,16.65474060822898,23.853309481216456,40.48121645796064,14.690179806362378,43.0625,24.565916398713828,3.922141696717349
0.532579185520362,23.365079365079364,27.15873015873016,50.49911816578484,24.103967168262653,43.50121065375303,24.20754716981132,2.6569767441860463
0.6073409461663948,31.643939393939394,24.556818181818183,56.15909090909091,15.786153846153846,40.8289156626506,17.961290322580645,1.7008264462809917
0.5467713787085515,30.601869158878504,23.84485981308412,54.401869158878505,22.39939024390244,43.50322580645161,18.251445086705203,1.679092382495948
0.4970633693972179,16.362179487179485,22.70993589743589,39.04647435897436,25.07198952879581,43.22174840085288,20.432319339700644,3.1057023643949933
0.5469291338582677,15.319796954314722,29.006768189509305,44.323181049069376,19.41388518024032,60.72283230250508,37.531976744186046,4.096168294611819
0.6833592534992224,23.900169204737733,34.766497461928935,58.59560067681896,19.03191489361702,81.71215351812367,27.524944753925993,4.268827992445097
0.6982404692082111,24.364686468646862,30.68811881188119,55.01815181518152,27.024,69.70995670995671,31.279244111001834,5.381766381766382
0.4451951951951952,22.20719178082192,22.94178082191781,45.071917808219176,18.426345609065155,38.26872246696036,16.83987915407855,1.5082956259426847
